id;geocod_ibge;nome;ano;valor;classe
5231;4118857;Perobal/PR;2050;0.47;Médio
2175;3537701;Piacatu/SP;2050;0.47;Médio
3146;1717206;Piraquê/TO;2050;0.47;Médio
3149;1717909;Ponte Alta do Tocantins/TO;2050;0.47;Médio
740;2925709;Presidente Jânio Quadros/BA;2050;0.47;Médio
4468;2707602;Quebrangulo/AL;2050;0.47;Médio
2216;3542008;Quintana/SP;2050;0.47;Médio
5401;4122008;Rio Azul/PR;2050;0.47;Médio
3159;1718758;Rio Sono/TO;2050;0.47;Médio
1404;3156106;Ritápolis/MG;2050;0.47;Médio
4143;2513000;Salgadinho/PB;2050;0.47;Médio
2254;3545704;Santa Albertina/SP;2050;0.47;Médio
5406;4123105;Santa Amélia/PR;2050;0.47;Médio
4803;2927507;Santa Bárbara/BA;2050;0.47;Médio
2786;5219100;Santa Bárbara de Goiás/GO;2050;0.47;Médio
412;4316709;Santa Bárbara do Sul/RS;2050;0.47;Médio
4804;2927606;Santa Brígida/BA;2050;0.47;Médio
2261;3546405;Santa Cruz do Rio Pardo/SP;2050;0.47;Médio
1423;3157500;Santa Efigênia de Minas/MG;2050;0.47;Médio
1424;3157609;Santa Fé de Minas/MG;2050;0.47;Médio
5541;1100296;Santa Luzia D'Oeste/RO;2050;0.47;Médio
3913;2409332;Santa Maria/RN;2050;0.47;Médio
2268;3547205;Santana da Ponte Pensa/SP;2050;0.47;Médio
4552;2806503;Santa Rosa de Lima/SE;2050;0.47;Médio
5025;5219704;Santa Terezinha de Goiás/GO;2050;0.47;Médio
1453;3160207;Santo Antônio do Itambé/MG;2050;0.47;Médio
2278;3548104;Santo Antônio do Jardim/SP;2050;0.47;Médio
5411;4124301;Santo Antônio do Paraíso/PR;2050;0.47;Médio
2282;3548609;São Bento do Sapucaí/SP;2050;0.47;Médio
4556;2806909;São Francisco/SE;2050;0.47;Médio
3376;2111573;São Pedro dos Crentes/MA;2050;0.47;Médio
2302;3550506;São Pedro do Turvo/SP;2050;0.47;Médio
1527;3165800;Senador José Bento/MG;2050;0.47;Médio
2541;4217600;Siderópolis/SC;2050;0.47;Médio
3387;2111953;Sucupira do Riachão/MA;2050;0.47;Médio
4843;2930907;Tabocas do Brejo Velho/BA;2050;0.47;Médio
4910;3552908;Taciba/SP;2050;0.47;Médio
3964;2413904;Taipu/RN;2050;0.47;Médio
478;4320909;Tapejara/RS;2050;0.47;Médio
2334;3553658;Taquaral/SP;2050;0.47;Médio
5426;4127502;Tibagi/PR;2050;0.47;Médio
748;2931806;Tremedal/BA;2050;0.47;Médio
1569;3169604;Tupaciguara/MG;2050;0.47;Médio
2354;3555356;Ubarana/SP;2050;0.47;Médio
5027;5221577;Uirapuru/GO;2050;0.47;Médio
4199;2517100;Várzea/PB;2050;0.47;Médio
1594;3171154;Vermelho Novo/MG;2050;0.47;Médio
1604;3172103;Volta Grande/MG;2050;0.47;Médio
3407;2200251;Alagoinha do Piauí/PI;2050;0.46;Médio
524;5000609;Amambai/MS;2050;0.46;Médio
4872;5200829;Amaralina/GO;2050;0.46;Médio
3636;2300754;Amontada/CE;2050;0.46;Médio
780;3102506;Amparo do Serra/MG;2050;0.46;Médio
526;5000807;Anaurilândia/MS;2050;0.46;Médio
4577;2901403;Angical/BA;2050;0.46;Médio
1809;3503307;Araras/SP;2050;0.46;Médio
4967;5202353;Arenópolis/GO;2050;0.46;Médio
2396;4201950;Balneário Arroio do Silva/SC;2050;0.46;Médio
811;3105301;Bandeira do Sul/MG;2050;0.46;Médio
1829;3505104;Barbosa/SP;2050;0.46;Médio
158;4302006;Barros Cassal/RS;2050;0.46;Médio
2820;5300108;Brasília/DF;2050;0.46;Médio
538;5002407;Caarapó/MS;2050;0.46;Médio
4610;2904902;Cachoeira/BA;2050;0.46;Médio
2959;1501956;Cachoeira do Piriá/PA;2050;0.46;Médio
4614;2905503;Caldeirão Grande/BA;2050;0.46;Médio
4620;2906204;Canarana/BA;2050;0.46;Médio
1893;3510708;Cardoso/SP;2050;0.46;Médio
914;3114808;Carvalhos/MG;2050;0.46;Médio
5100;4105102;Centenário do Sul/PR;2050;0.46;Médio
3082;1704105;Centenário/TO;2050;0.46;Médio
4633;2907608;Central/BA;2050;0.46;Médio
5103;4105508;Cianorte/PR;2050;0.46;Médio
936;3116605;Cláudio/MG;2050;0.46;Médio
2424;4204251;Cocal do Sul/SC;2050;0.46;Médio
3460;2202703;Cocal/PI;2050;0.46;Médio
5526;1100064;Colorado do Oeste/RO;2050;0.46;Médio
961;3118908;Cordisburgo/MG;2050;0.46;Médio
981;3120706;Cruzeiro da Fortaleza/MG;2050;0.46;Médio
4255;2604908;Cumaru/PE;2050;0.46;Médio
4051;2505352;Damião/PB;2050;0.46;Médio
3091;1706506;Darcinópolis/TO;2050;0.46;Médio
986;3121001;Datas/MG;2050;0.46;Médio
1007;3122702;Dom Silvério/MG;2050;0.46;Médio
1931;3514700;Echaporã/SP;2050;0.46;Médio
3851;2403608;Extremoz/RN;2050;0.46;Médio
2434;4205506;Fraiburgo/SC;2050;0.46;Médio
1953;3516507;Gabriel Monteiro/SP;2050;0.46;Médio
4512;2802601;Gracho Cardoso/SE;2050;0.46;Médio
4880;5209408;Guarani de Goiás/GO;2050;0.46;Médio
280;4309654;Hulha Negra/RS;2050;0.46;Médio
1982;3519105;Iacanga/SP;2050;0.46;Médio
4686;2914109;Ipupiara/BA;2050;0.46;Médio
5158;4111506;Ivaiporã/PR;2050;0.46;Médio
2461;4208906;Jaraguá do Sul/SC;2050;0.46;Médio
2741;5212105;Joviânia/GO;2050;0.46;Médio
3288;2105922;Lagoa do Mato/MA;2050;0.46;Médio
3290;2105963;Lagoa Grande do Maranhão/MA;2050;0.46;Médio
3117;1712405;Lizarda/TO;2050;0.46;Médio
5174;4113502;Loanda/PR;2050;0.46;Médio
2075;3528007;Macatuba/SP;2050;0.46;Médio
4729;2919801;Macaúbas/BA;2050;0.46;Médio
2989;1504307;Maracanã/PA;2050;0.46;Médio
3297;2106359;Marajá do Sena/MA;2050;0.46;Médio
3527;2206001;Marcos Parente/PI;2050;0.46;Médio
2084;3528908;Mariápolis/SP;2050;0.46;Médio
8;3531605;Monte Castelo/SP;2050;0.46;Médio
3745;2308807;Moraújo/CE;2050;0.46;Médio
2117;3532157;Nantes/SP;2050;0.46;Médio
5208;4116802;Nova Cantu/PR;2050;0.46;Médio
5209;4116901;Nova Esperança/PR;2050;0.46;Médio
4755;2922730;Nova Fátima/BA;2050;0.46;Médio
3133;1715150;Novo Alegre/TO;2050;0.46;Médio
2610;4313409;Novo Hamburgo/RS;2050;0.46;Médio
2134;3533700;Ocauçu/SP;2050;0.46;Médio
2136;3533908;Olímpia/SP;2050;0.46;Médio
4313;2609709;Orobó/PE;2050;0.46;Médio
2771;5216403;Paraúna/GO;2050;0.46;Médio
13;3536406;Paulicéia/SP;2050;0.46;Médio
1321;3148756;Pedra Bonita/MG;2050;0.46;Médio
2167;3537008;Pedregulho/SP;2050;0.46;Médio
3145;1717008;Pindorama do Tocantins/TO;2050;0.46;Médio
4125;2511905;Pitimbu/PB;2050;0.46;Médio
3333;2108900;Poção de Pedras/MA;2050;0.46;Médio
3771;2311009;Poranga/CE;2050;0.46;Médio
5390;4120309;Porto Vitória/PR;2050;0.46;Médio
3152;1718303;Praia Norte/TO;2050;0.46;Médio
2210;3541109;Presidente Alves/SP;2050;0.46;Médio
5391;4120507;Primeiro de Maio/PR;2050;0.46;Médio
4788;2925956;Rafael Jambeiro/BA;2050;0.46;Médio
3572;2208700;Redenção do Gurguéia/PI;2050;0.46;Médio
1746;3304201;Resende/RJ;2050;0.46;Médio
1387;3154457;Riachinho/MG;2050;0.46;Médio
3929;2410801;Riacho de Santana/RN;2050;0.46;Médio
4796;2926707;Rio de Contas/BA;2050;0.46;Médio
2512;4214508;Rio do Campo/SC;2050;0.46;Médio
2232;3543501;Riversul/SP;2050;0.46;Médio
2836;1200427;Rodrigues Alves/AC;2050;0.46;Médio
402;4316105;Ronda Alta/RS;2050;0.46;Médio
411;4316600;Sananduva/RS;2050;0.46;Médio
4341;2612406;Sanharó/PE;2050;0.46;Médio
4145;2513158;Santa Cecília/PB;2050;0.46;Médio
4343;2612471;Santa Cruz da Baixa Verde/PE;2050;0.46;Médio
2271;3547502;Santa Rita do Passa Quatro/SP;2050;0.46;Médio
1448;3159704;Santa Rosa da Serra/MG;2050;0.46;Médio
4154;2513802;Santa Teresinha/PB;2050;0.46;Médio
423;4317400;Santiago/RS;2050;0.46;Médio
5270;4124202;Santo Antônio do Caiuá/PR;2050;0.46;Médio
1465;3161106;São Francisco/MG;2050;0.46;Médio
589;5007695;São Gabriel do Oeste/MS;2050;0.46;Médio
1037;3125507;São Gonçalo do Rio Preto/MG;2050;0.46;Médio
5026;5220009;São João d'Aliança/GO;2050;0.46;Médio
2288;3549201;São João das Duas Pontes/SP;2050;0.46;Médio
3367;2111052;São João do Paraíso/MA;2050;0.46;Médio
4476;2708402;São José da Tapera/AL;2050;0.46;Médio
4169;2514602;São José do Bonfim/PB;2050;0.46;Médio
4166;2514453;São José dos Ramos/PB;2050;0.46;Médio
4176;2515203;São Sebastião do Umbuzeiro/PB;2050;0.46;Médio
1520;3165503;Sardoá/MG;2050;0.46;Médio
1523;3165560;Sem-Peixe/MG;2050;0.46;Médio
3924;2410306;Serra Caiada/RN;2050;0.46;Médio
1535;3166600;Serra da Saudade/MG;2050;0.46;Médio
3961;2413607;Severiano Melo/RN;2050;0.46;Médio
4185;2515971;Sobrado/PB;2050;0.46;Médio
2320;3552304;Sud Mennucci/SP;2050;0.46;Médio
4369;2614857;Tamandaré/PE;2050;0.46;Médio
1552;3168101;Tapira/MG;2050;0.46;Médio
480;4321303;Taquari/RS;2050;0.46;Médio
2338;3553955;Tarumã/SP;2050;0.46;Médio
5568;1101559;Teixeirópolis/RO;2050;0.46;Médio
483;4321451;Teutônia/RS;2050;0.46;Médio
2347;3554755;Trabiju/SP;2050;0.46;Médio
491;4321907;Três Passos/RS;2050;0.46;Médio
497;4322301;Tuparendi/RS;2050;0.46;Médio
2351;3555000;Tupã/SP;2050;0.46;Médio
1592;3171071;Veredinha/MG;2050;0.46;Médio
1597;3171402;Vieiras/MG;2050;0.46;Médio
5542;1100304;Vilhena/RO;2050;0.46;Médio
4387;2700102;Água Branca/AL;2050;0.45;Médio
28;4200507;Águas de Chapecó/SC;2050;0.45;Médio
767;3101409;Albertina/MG;2050;0.45;Médio
138;4300638;Amaral Ferrador/RS;2050;0.45;Médio
3989;2500775;Aparecida/PB;2050;0.45;Médio
1613;3200508;Apiacá/ES;2050;0.45;Médio
4490;2800209;Aquidabã/SE;2050;0.45;Médio
1688;3300233;Armação dos Búzios/RJ;2050;0.45;Médio
3418;2201002;Arraial/PI;2050;0.45;Médio
2822;1200054;Assis Brasil/AC;2050;0.45;Médio
2664;5202809;Avelinópolis/GO;2050;0.45;Médio
4395;2700904;Belo Monte/AL;2050;0.45;Médio
3430;2201705;Bertolínia/PI;2050;0.45;Médio
830;3107208;Bocaina de Minas/MG;2050;0.45;Médio
3222;2102077;Bom Lugar/MA;2050;0.45;Médio
166;4302402;Bom Retiro do Sul/RS;2050;0.45;Médio
858;3109600;Cachoeira da Prata/MG;2050;0.45;Médio
1875;3509254;Cajati/SP;2050;0.45;Médio
3444;2202083;Cajueiro da Praia/PI;2050;0.45;Médio
5014;5204953;Campos Verdes/GO;2050;0.45;Médio
5052;5102702;Canarana/MT;2050;0.45;Médio
5441;4104402;Cândido de Abreu/PR;2050;0.45;Médio
4625;2906857;Capela do Alto Alegre/BA;2050;0.45;Médio
541;5002803;Caracol/MS;2050;0.45;Médio
911;3114550;Carneirinho/MG;2050;0.45;Médio
1896;3511102;Catanduva/SP;2050;0.45;Médio
1898;3511300;Cedral/SP;2050;0.45;Médio
3084;1705102;Chapada da Natividade/TO;2050;0.45;Médio
5015;5205521;Colinas do Sul/GO;2050;0.45;Médio
214;4305801;Constantina/RS;2050;0.45;Médio
2691;5205703;Córrego do Ouro/GO;2050;0.45;Médio
549;5003454;Deodápolis/MS;2050;0.45;Médio
3476;2203354;Dirceu Arcoverde/PI;2050;0.45;Médio
3093;1707108;Divinópolis do Tocantins/TO;2050;0.45;Médio
234;4306502;Dom Feliciano/RS;2050;0.45;Médio
3478;2203420;Domingos Mourão/PI;2050;0.45;Médio
1006;3122603;Dom Joaquim/MG;2050;0.45;Médio
3254;2104008;Esperantinópolis/MA;2050;0.45;Médio
1941;3515202;Estrela d'Oeste/SP;2050;0.45;Médio
4659;2910701;Euclides da Cunha/BA;2050;0.45;Médio
1052;3126802;Frei Gaspar/MG;2050;0.45;Médio
619;5103957;Glória D'Oeste/MT;2050;0.45;Médio
5136;4108601;Goioerê/PR;2050;0.45;Médio
5447;4108700;Grandes Rios/PR;2050;0.45;Médio
3696;2305100;Guaramiranga/CE;2050;0.45;Médio
2901;5104104;Guarantã do Norte/MT;2050;0.45;Médio
4669;2911857;Heliópolis/BA;2050;0.45;Médio
5018;5209903;Iaciara/GO;2050;0.45;Médio
4671;2912202;Ibicoara/BA;2050;0.45;Médio
285;4309951;Ibirapuitã/RS;2050;0.45;Médio
4687;2914208;Irajuba/BA;2050;0.45;Médio
5155;4111100;Itambé/PR;2050;0.45;Médio
1132;3133501;Itapecerica/MG;2050;0.45;Médio
4974;5211909;Jataí/GO;2050;0.45;Médio
3511;2205508;José de Freitas/PI;2050;0.45;Médio
1203;3139102;Madre de Deus de Minas/MG;2050;0.45;Médio
3122;1713205;Miracema do Tocantins/TO;2050;0.45;Médio
2099;3530409;Mirassolândia/SP;2050;0.45;Médio
2479;4210852;Mirim Doce/SC;2050;0.45;Médio
1253;3143401;Monte Sião/MG;2050;0.45;Médio
4884;5213772;Montividiu do Norte/GO;2050;0.45;Médio
2604;4312500;Mostardas/RS;2050;0.45;Médio
1286;3145802;Onça de Pitangui/MG;2050;0.45;Médio
2763;5215405;Ouro Verde de Goiás/GO;2050;0.45;Médio
2146;3534906;Pacaembu/SP;2050;0.45;Médio
4766;2923506;Palmeiras/BA;2050;0.45;Médio
2768;5215900;Palminópolis/GO;2050;0.45;Médio
5562;1101450;Parecis/RO;2050;0.45;Médio
1313;3148004;Patos de Minas/MG;2050;0.45;Médio
4771;2924058;Pé de Serra/BA;2050;0.45;Médio
1324;3149002;Pedra Dourada/MG;2050;0.45;Médio
2173;3537503;Pereiras/SP;2050;0.45;Médio
5232;4118907;Pérola/PR;2050;0.45;Médio
377;4314704;Planalto/RS;2050;0.45;Médio
2196;3540101;Pongaí/SP;2050;0.45;Médio
1362;3152170;Ponto dos Volantes/MG;2050;0.45;Médio
3150;1718006;Porto Alegre do Tocantins/TO;2050;0.45;Médio
4466;2707404;Porto de Pedras/AL;2050;0.45;Médio
2206;3540853;Pracinha/SP;2050;0.45;Médio
3570;2208601;Prata do Piauí/PI;2050;0.45;Médio
3777;2311355;Quixelô/CE;2050;0.45;Médio
5252;4121752;Reserva do Iguaçu/PR;2050;0.45;Médio
4794;2926509;Ribeira do Amparo/BA;2050;0.45;Médio
646;5107206;Rio Branco/MT;2050;0.45;Médio
1393;3155009;Rio Doce/MG;2050;0.45;Médio
397;4315602;Rio Grande/RS;2050;0.45;Médio
1398;3155504;Rio Paranaíba/MG;2050;0.45;Médio
400;4315909;Rodeio Bonito/RS;2050;0.45;Médio
2253;3545605;Santa Adélia/SP;2050;0.45;Médio
5259;4123303;Santa Cruz de Monte Castelo/PR;2050;0.45;Médio
418;4317004;Santana da Boa Vista/RS;2050;0.45;Médio
1434;3158508;Santana de Pirapama/MG;2050;0.45;Médio
1436;3158706;Santana do Garambéu/MG;2050;0.45;Médio
1449;3159803;Santa Vitória/MG;2050;0.45;Médio
3356;2110302;Santo Antônio dos Lopes/MA;2050;0.45;Médio
4158;2513943;São Domingos do Cariri/PB;2050;0.45;Médio
4159;2513968;São Domingos/PB;2050;0.45;Médio
1754;3304755;São Francisco de Itabapoana/RJ;2050;0.45;Médio
1488;3162807;São João Evangelista/MG;2050;0.45;Médio
1673;3204906;São Mateus/ES;2050;0.45;Médio
1511;3164605;São Sebastião do Oeste/MG;2050;0.45;Médio
467;4320404;Serafina Corrêa/RS;2050;0.45;Médio
1538;3166907;Serrania/MG;2050;0.45;Médio
1522;3165552;Setubinha/MG;2050;0.45;Médio
4840;2930766;Sítio do Quinto/BA;2050;0.45;Médio
3615;2210904;Socorro do Piauí/PI;2050;0.45;Médio
2326;3552809;Taboão da Serra/SP;2050;0.45;Médio
3178;1720937;Taipas do Tocantins/TO;2050;0.45;Médio
5296;4127403;Terra Roxa/PR;2050;0.45;Médio
2635;4321501;Torres/RS;2050;0.45;Médio
2356;3555505;Ubirajara/SP;2050;0.45;Médio
4857;2932457;Umburanas/BA;2050;0.45;Médio
2360;3555901;Uru/SP;2050;0.45;Médio
5572;1101807;Vale do Paraíso/RO;2050;0.45;Médio
5304;4128559;Vera Cruz do Oeste/PR;2050;0.45;Médio
2645;5200100;Abadiânia/GO;2050;0.44;Médio
4564;2900108;Abaíra/BA;2050;0.44;Médio
4948;5100201;Água Boa/MT;2050;0.44;Médio
3408;2200277;Alegrete do Piauí/PI;2050;0.44;Médio
772;3101805;Alpercata/MG;2050;0.44;Médio
1785;3500907;Altair/SP;2050;0.44;Médio
777;3102209;Alvarenga/MG;2050;0.44;Médio
3203;2100956;Arame/MA;2050;0.44;Médio
3422;2201176;Barra D'Alcântara/PI;2050;0.44;Médio
36;4202156;Belmonte/SC;2050;0.44;Médio
2863;1501725;Brasil Novo/PA;2050;0.44;Médio
2673;5203962;Buritinópolis/GO;2050;0.44;Médio
2679;5204557;Caldazinha/GO;2050;0.44;Médio
5013;5204706;Campinorte/GO;2050;0.44;Médio
2417;4203303;Campo Alegre/SC;2050;0.44;Médio
2962;1502152;Canaã dos Carajás/PA;2050;0.44;Médio
185;4304200;Candelária/RS;2050;0.44;Médio
4500;2801306;Capela/SE;2050;0.44;Médio
2848;1400209;Caracaraí/RR;2050;0.44;Médio
3457;2202554;Caridade do Piauí/PI;2050;0.44;Médio
1894;3510807;Casa Branca/SP;2050;0.44;Médio
923;3115474;Catuti/MG;2050;0.44;Médio
934;3116407;Claraval/MG;2050;0.44;Médio
3463;2202737;Coivaras/PI;2050;0.44;Médio
2967;1502608;Colares/PA;2050;0.44;Médio
1627;3201803;Divino de São Lourenço/ES;2050;0.44;Médio
1629;3202009;Dores do Rio Preto/ES;2050;0.44;Médio
5119;4107306;Doutor Camargo/PR;2050;0.44;Médio
1938;3515152;Engenheiro Coelho/SP;2050;0.44;Médio
1021;3123908;Entre Rios de Minas/MG;2050;0.44;Médio
3096;1707405;Esperantina/TO;2050;0.44;Médio
255;4307831;Eugênio de Castro/RS;2050;0.44;Médio
2704;5207600;Fazenda Nova/GO;2050;0.44;Médio
4900;3515806;Flora Rica/SP;2050;0.44;Médio
3487;2204006;Francinópolis/PI;2050;0.44;Médio
5556;1101005;Governador Jorge Teixeira/RO;2050;0.44;Médio
1632;3202256;Governador Lindenberg/ES;2050;0.44;Médio
3699;2305266;Ibaretama/CE;2050;0.44;Médio
4274;2606606;Ibimirim/PE;2050;0.44;Médio
5145;4109906;Icaraíma/PR;2050;0.44;Médio
5352;4110102;Imbituva/PR;2050;0.44;Médio
5152;4110805;Iretama/PR;2050;0.44;Médio
4517;2803104;Itabi/SE;2050;0.44;Médio
5449;4111902;Jaguapitã/PR;2050;0.44;Médio
307;4311205;Júlio de Castilhos/RS;2050;0.44;Médio
4715;2918506;Jussara/BA;2050;0.44;Médio
5009;3136959;Juvenília/MG;2050;0.44;Médio
309;4311254;Lagoão/RS;2050;0.44;Médio
3521;2205607;Landri Sales/PI;2050;0.44;Médio
1190;3138302;Leandro Ferreira/MG;2050;0.44;Médio
5367;4113403;Leópolis/PR;2050;0.44;Médio
2597;4311627;Lindolfo Collor/RS;2050;0.44;Médio
1196;3138658;Lontra/MG;2050;0.44;Médio
2068;3527306;Louveira/SP;2050;0.44;Médio
2074;3527900;Lutécia/SP;2050;0.44;Médio
2077;3528205;Macedônia/SP;2050;0.44;Médio
2083;3528858;Marapoama/SP;2050;0.44;Médio
5191;4115309;Mariópolis/PR;2050;0.44;Médio
3893;2407401;Martins/RN;2050;0.44;Médio
1230;3141306;Medeiros/MG;2050;0.44;Médio
2749;5213400;Moiporá/GO;2050;0.44;Médio
1252;3143302;Montes Claros/MG;2050;0.44;Médio
3746;2308906;Morrinhos/CE;2050;0.44;Médio
5212;4117107;Nova Londrina/PR;2050;0.44;Médio
5377;4117305;Ortigueira/PR;2050;0.44;Médio
85;4211801;Ouro/SC;2050;0.44;Médio
4111;2510600;Ouro Velho/PB;2050;0.44;Médio
3756;2309805;Pacoti/CE;2050;0.44;Médio
5005;2923407;Palmas de Monte Alto/BA;2050;0.44;Médio
3551;2207504;Palmeirais/PI;2050;0.44;Médio
3761;2310258;Paraipaba/CE;2050;0.44;Médio
5380;4118600;Paula Freitas/PR;2050;0.44;Médio
1327;3149200;Pedrinópolis/MG;2050;0.44;Médio
2186;3539004;Pirangi/SP;2050;0.44;Médio
3770;2310951;Pires Ferreira/CE;2050;0.44;Médio
2508;4214003;Presidente Getúlio/SC;2050;0.44;Médio
5246;4121000;Querência do Norte/PR;2050;0.44;Médio
4787;2925931;Quixabeira/BA;2050;0.44;Médio
5397;4121505;Rebouças/PR;2050;0.44;Médio
2244;3544707;Sagres/SP;2050;0.44;Médio
742;2927705;Santa Cruz Cabrália/BA;2050;0.44;Médio
3163;1718881;Santa Maria do Tocantins/TO;2050;0.44;Médio
1752;3304607;Santa Maria Madalena/RJ;2050;0.44;Médio
1451;3160009;Santo Antônio do Aventureiro/MG;2050;0.44;Médio
652;5107792;Santo Antônio do Leste/MT;2050;0.44;Médio
4909;3548302;Santo Expedito/SP;2050;0.44;Médio
3586;2209500;Santo Inácio do Piauí/PI;2050;0.44;Médio
3168;1720101;São Bento do Tocantins/TO;2050;0.44;Médio
2529;4216057;São Cristóvão do Sul/SC;2050;0.44;Médio
108;4216107;São Domingos/SC;2050;0.44;Médio
3588;2209609;São Félix do Piauí/PI;2050;0.44;Médio
2795;5219902;São Francisco de Goiás/GO;2050;0.44;Médio
3363;2110856;São Francisco do Brejão/MA;2050;0.44;Médio
3028;1507409;São Francisco do Pará/PA;2050;0.44;Médio
1480;3162401;São João da Ponte/MG;2050;0.44;Médio
3598;2210003;São João do Piauí/PI;2050;0.44;Médio
2800;5220280;São Patrício/GO;2050;0.44;Médio
2539;4217253;São Pedro de Alcântara/SC;2050;0.44;Médio
2303;3550605;São Roque/SP;2050;0.44;Médio
2801;5220405;São Simão/GO;2050;0.44;Médio
1524;3165578;Senador Amaral/MG;2050;0.44;Médio
1537;3166808;Serra do Salitre/MG;2050;0.44;Médio
476;4320800;Soledade/RS;2050;0.44;Médio
4188;2516151;Sossêgo/PB;2050;0.44;Médio
3616;2210938;Sussuapara/PI;2050;0.44;Médio
5423;4126678;Tamarana/PR;2050;0.44;Médio
2633;4321352;Tavares/RS;2050;0.44;Médio
1559;3168804;Tiradentes/MG;2050;0.44;Médio
5299;4127908;Tuneiras do Oeste/PR;2050;0.44;Médio
3803;2313559;Tururu/CE;2050;0.44;Médio
5457;4127965;Turvo/PR;2050;0.44;Médio
3396;2112506;Tutóia/MA;2050;0.44;Médio
4853;2932002;Uauá/BA;2050;0.44;Médio
2359;3555802;Urânia/SP;2050;0.44;Médio
4381;2616100;Verdejante/PE;2050;0.44;Médio
597;5008404;Vicentina/MS;2050;0.44;Médio
1681;3205176;Vila Valério/ES;2050;0.44;Médio
3627;2211704;Wall Ferraz/PI;2050;0.44;Médio
4867;2933455;Wanderley/BA;2050;0.44;Médio
757;3100401;Acaiaca/MG;2050;0.43;Médio
3404;2200053;Acauã/PI;2050;0.43;Médio
2649;5200209;Água Limpa/GO;2050;0.43;Médio
770;3101631;Alfredo Vasconcelos/MG;2050;0.43;Médio
602;5100607;Alto Taquari/MT;2050;0.43;Médio
4574;2901155;América Dourada/BA;2050;0.43;Médio
3055;1701101;Aparecida do Rio Negro/TO;2050;0.43;Médio
2660;5201603;Araçu/GO;2050;0.43;Médio
4949;5101001;Araguaiana/MT;2050;0.43;Médio
1810;3503356;Arco-Íris/SP;2050;0.43;Médio
1824;3504602;Bady Bassitt/SP;2050;0.43;Médio
3421;2201150;Baixa Grande do Ribeiro/PI;2050;0.43;Médio
660;5203104;Baliza/GO;2050;0.43;Médio
828;3107000;Biquinhas/MG;2050;0.43;Médio
832;3107406;Bom Despacho/MG;2050;0.43;Médio
1859;3507704;Braúna/SP;2050;0.43;Médio
3441;2202026;Buriti dos Montes/PI;2050;0.43;Médio
4612;2905305;Cafarnaum/BA;2050;0.43;Médio
5439;4103503;Califórnia/PR;2050;0.43;Médio
4624;2906824;Canudos/BA;2050;0.43;Médio
920;3115359;Catas Altas/MG;2050;0.43;Médio
204;4305306;Chapada/RS;2050;0.43;Médio
211;4305587;Colinas/RS;2050;0.43;Médio
2426;4204558;Correia Pinto/SC;2050;0.43;Médio
5110;4106555;Corumbataí do Sul/PR;2050;0.43;Médio
547;5003256;Costa Rica/MS;2050;0.43;Médio
3471;2203206;Curimatá/PI;2050;0.43;Médio
2972;1502905;Curuçá/PA;2050;0.43;Médio
5116;4107157;Diamante D'Oeste/PR;2050;0.43;Médio
4879;5208301;Divinópolis de Goiás/GO;2050;0.43;Médio
1013;3123304;Dores do Turvo/MG;2050;0.43;Médio
553;5003751;Eldorado/MS;2050;0.43;Médio
252;4307559;Estação/RS;2050;0.43;Médio
253;4307807;Estrela/RS;2050;0.43;Médio
5127;4107801;Floraí/PR;2050;0.43;Médio
2436;4205704;Garopaba/SC;2050;0.43;Médio
3492;2204352;Geminiano/PI;2050;0.43;Médio
1070;3127909;Grupiara/MG;2050;0.43;Médio
5141;4109203;Guaraci/PR;2050;0.43;Médio
5142;4109302;Guaraniaçu/PR;2050;0.43;Médio
281;4309704;Humaitá/RS;2050;0.43;Médio
1986;3519402;Ibirá/SP;2050;0.43;Médio
1095;3130101;Igarapé/MG;2050;0.43;Médio
287;4310207;Ijuí/RS;2050;0.43;Médio
4902;3520442;Ilha Solteira/SP;2050;0.43;Médio
2011;3521804;Itaí/SP;2050;0.43;Médio
1641;3202801;Itapemirim/ES;2050;0.43;Médio
2904;5104559;Itaúba/MT;2050;0.43;Médio
2734;5211404;Itauçu/GO;2050;0.43;Médio
1143;3134509;Itutinga/MG;2050;0.43;Médio
2595;4310801;Ivoti/RS;2050;0.43;Médio
3505;2205250;Jardim do Mulato/PI;2050;0.43;Médio
565;5005004;Jardim/MS;2050;0.43;Médio
2740;5212055;Jesúpolis/GO;2050;0.43;Médio
72;4209003;Joaçaba/SC;2050;0.43;Médio
1163;3136108;Joanésia/MG;2050;0.43;Médio
3112;1711803;Juarina/TO;2050;0.43;Médio
4716;2918605;Jussiape/BA;2050;0.43;Médio
5169;4113106;Kaloré/PR;2050;0.43;Médio
3516;2205557;Lagoa Alegre/PI;2050;0.43;Médio
3287;2105906;Lago Verde/MA;2050;0.43;Médio
4719;2918803;Laje/BA;2050;0.43;Médio
4303;2608800;Lajedo/PE;2050;0.43;Médio
5170;4113254;Laranjal/PR;2050;0.43;Médio
4730;2919900;Macururé/BA;2050;0.43;Médio
4524;2803807;Malhada dos Bois/SE;2050;0.43;Médio
2081;3528601;Manduri/SP;2050;0.43;Médio
4733;2920452;Mansidão/BA;2050;0.43;Médio
2475;4210407;Maracajá/SC;2050;0.43;Médio
4437;2704708;Marechal Deodoro/AL;2050;0.43;Médio
3528;2206050;Massapê do Piauí/PI;2050;0.43;Médio
328;4312203;Maximiliano de Almeida/RS;2050;0.43;Médio
3737;2308203;Meruoca/CE;2050;0.43;Médio
